186.040000 653652.572255
178.040000 625337.354589
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
183.920000 646423.595630
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
186.400000 654702.200820
187.280000 658129.573897
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
183.220000 643830.712684
181.540000 637889.301648
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
176.140000 618520.380168
177.640000 623992.648099
178.920000 628768.207831
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
177.640000 623992.648099
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
182.540000 641338.121179
