38.140000 133580.290305
38.340000 134325.766007
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
36.450000 127737.000149
36.670000 128488.598137
37.790000 132448.742500
37.790000 132448.742500
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.480000 134853.146868
38.820000 135992.813154
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
36.310000 127199.719071
36.930000 129364.359718
36.970000 129553.708354
37.050000 129811.575471
37.290000 130650.194199
37.360000 130886.309484
38.140000 133580.290305
38.360000 134398.598818
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.550000 135047.011656
38.700000 135583.153410
38.820000 135992.813154
38.870000 136171.537612
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
36.810000 128965.887611
37.300000 130679.966494
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.510000 134906.426614
38.700000 135606.087829
38.800000 135937.493353
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
37.170000 130232.798962
37.530000 131456.003550
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.530000 134979.850048
38.800000 135948.496829
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
35.520000 124439.249571
36.450000 127737.000149
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
35.790000 125400.028888
36.290000 127139.670998
38.060000 133360.021686
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.590000 135167.353619
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
34.710000 121629.609933
37.280000 130609.480086
37.620000 131832.471928
37.910000 132806.390662
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.680000 135499.701011
38.840000 136069.519338
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
34.870000 122167.204657
36.050000 126286.717628
36.350000 127362.898883
37.150000 130147.214151
38.140000 133580.290305
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.780000 135849.727598
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
36.880000 129209.877398
38.130000 133568.077490
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
36.290000 127139.670998
36.350000 127362.898883
36.670000 128488.598137
37.460000 131232.501788
37.800000 132459.636862
38.130000 133566.152064
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
35.710000 125095.728081
36.350000 127362.898883
36.890000 129275.815040
38.340000 134325.766007
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
33.790000 118366.132109
35.790000 125400.028888
36.890000 129275.815040
36.910000 129361.575305
36.980000 129570.709617
37.290000 130650.194199
37.990000 133088.141210
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.540000 135003.214872
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
35.930000 125865.216902
36.890000 129275.815040
36.950000 129463.417266
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.590000 135218.454755
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
35.710000 125095.728081
38.130000 133566.152064
38.330000 134280.526901
38.360000 134398.598818
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
36.730000 128697.902760
37.000000 129632.955444
37.050000 129811.575471
37.700000 132066.428819
37.850000 132637.231043
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.360000 134401.673731
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
38.930000 136369.814479
